Time	Flight	Lon	Lat	Alt
2021-04-30T08:35:03Z	146516084	1.89510124367537	41.5158096030572	282.133808206829
2021-04-30T08:35:08Z	146516084	1.89441677277942	41.5158333356045	282.133808206829
2021-04-30T08:35:13Z	146516084	1.89373230138158	41.5158570640936	282.133808206829
2021-04-30T08:35:18Z	146516084	1.89304782948192	41.5158807885244	282.133808206829
2021-04-30T08:35:23Z	146516084	1.89236335708052	41.515904508897	282.133808206829
2021-04-30T08:35:28Z	146516084	1.89167888417748	41.5159282252113	282.133808206829
2021-04-30T08:35:33Z	146516084	1.89099441077288	41.5159519374673	282.133808206829
2021-04-30T08:35:38Z	146516084	1.89030993686679	41.5159756456651	282.133808206829
2021-04-30T08:35:43Z	146516084	1.88962546245932	41.5159993498046	282.133808206829
2021-04-30T08:35:48Z	146516084	1.88894098755053	41.5160230498858	282.133808206829
2021-04-30T08:35:49Z	146516084	1.88841325705366	41.5160413198777	282.133808206829
2021-04-30T08:35:54Z	146516084	1.88841325705366	41.5160413198777	254.984524788975
2021-04-30T08:35:59Z	146516084	1.88841325705366	41.5160413198777	227.835241371121
2021-04-30T08:36:04Z	146516084	1.88841325705366	41.5160413198777	200.685957953267
2021-04-30T08:36:06Z	146516084	1.88841325705366	41.5160413198777	190
2021-04-30T08:36:11Z	146516084	1.88841325705366	41.5160413198777	190
2021-04-30T08:36:16Z	146516084	1.88841325705366	41.5160413198777	190
2021-04-30T08:36:16Z	146516084	1.88841325705366	41.5160413198777	190
2021-04-30T08:36:21Z	146516084	1.88841325705366	41.5160413198777	211.850260448425
2021-04-30T08:36:26Z	146516084	1.88841325705366	41.5160413198777	233.70052089685
2021-04-30T08:36:26Z	146516084	1.88909773234889	41.5160176229255	282.133808206829
2021-04-30T08:36:31Z	146516084	1.88841325705366	41.5160413198777	255.550781345275
2021-04-30T08:36:31Z	146516084	1.88978220714289	41.5159939219149	282.133808206829
2021-04-30T08:36:36Z	146516084	1.88841325705366	41.5160413198777	277.4010417937
2021-04-30T08:36:36Z	146516084	1.89046668143555	41.5159702168461	282.133808206829
2021-04-30T08:36:37Z	146516084	1.88841325705366	41.5160413198777	282.133808206829
2021-04-30T08:36:41Z	146516084	1.8911511552268	41.5159465077189	282.133808206829
2021-04-30T08:36:46Z	146516084	1.89183562851656	41.5159227945336	282.133808206829
2021-04-30T08:36:51Z	146516084	1.89252010130473	41.5158990772899	282.133808206829
2021-04-30T08:36:56Z	146516084	1.89320457359124	41.515875355988	282.133808206829
2021-04-30T08:37:01Z	146516084	1.89388904537599	41.5158516306278	282.133808206829
2021-04-30T08:37:06Z	146516084	1.89457351665891	41.5158279012094	282.133808206829
2021-04-30T08:37:11Z	146516084	1.8952579874399	41.5158041677328	282.133808206829
2021-04-30T08:37:16Z	146516084	1.89594245771888	41.5157804301979	282.133808206829
2021-04-30T08:37:17Z	146516084	1.8964701839612	41.5157621257878	282.133808206829
2021-04-30T08:37:22Z	146516084	1.8964701839612	41.5157621257878	254.984079814299
2021-04-30T08:37:27Z	146516084	1.8964701839612	41.5157621257878	227.834351421768
2021-04-30T08:37:32Z	146516084	1.8964701839612	41.5157621257878	200.684623029238
2021-04-30T08:37:37Z	146516084	1.8964701839612	41.5157621257878	173.534894636707
2021-04-30T08:37:38Z	146516084	1.8964701839612	41.5157621257878	170
2021-04-30T09:17:43Z	1248132617	1.89129252359219	41.5163910865436	193.8
2021-04-30T09:17:48Z	1248132617	1.89129252359219	41.5163910865436	230.248871404179
2021-04-30T09:17:53Z	1248132617	1.89129252359219	41.5163910865436	266.697742808359
2021-04-30T09:17:55Z	1248132617	1.89129252359219	41.5163910865436	278.033341815059
2021-04-30T09:17:55Z	1248132617	1.8910334468258	41.5154675331781	278.033341815059
2021-04-30T09:17:55Z	1248132617	1.89067535780306	41.5145627190377	278.033341815059
2021-04-30T09:17:55Z	1248132617	1.89003027769147	41.5137520008972	278.033341815059
2021-04-30T09:17:56Z	1248132617	1.88918799248741	41.5130500070062	278.033341815059
2021-04-30T09:17:56Z	1248132617	1.88832585679339	41.5123616641464	278.033341815059
2021-04-30T09:18:01Z	1248132617	1.88832585679339	41.5123616641464	232.830427096509
2021-04-30T09:18:03Z	1248132617	1.88832585679339	41.5123616641464	213.8
2021-04-30T09:18:08Z	1248132617	1.88832585679339	41.5123616641464	213.8
2021-04-30T09:18:13Z	1248132617	1.88832585679339	41.5123616641464	213.8
2021-04-30T09:18:13Z	1248132617	1.88832585679339	41.5123616641464	213.8
2021-04-30T09:18:18Z	1248132617	1.88832585679339	41.5123616641464	250.250653623345
2021-04-30T09:18:18Z	1248132617	1.88918799248741	41.5130500070062	278.033341815059
2021-04-30T09:18:18Z	1248132617	1.89003027769147	41.5137520008972	278.033341815059
2021-04-30T09:18:18Z	1248132617	1.89067535780306	41.5145627190377	278.033341815059
2021-04-30T09:18:19Z	1248132617	1.8910334468258	41.5154675331781	278.033341815059
2021-04-30T09:18:19Z	1248132617	1.89129252359219	41.5163910865436	278.033341815059
2021-04-30T09:18:22Z	1248132617	1.88832585679339	41.5123616641464	278.033341815059
2021-04-30T09:18:24Z	1248132617	1.89129252359219	41.5163910865436	232.834081343359
2021-04-30T09:18:28Z	1248132617	1.89129252359219	41.5163910865436	193.8
2021-04-30T10:01:48Z	685005280	1.88862960540103	41.4993353117456	207.8
2021-04-30T10:01:53Z	685005280	1.88862960540103	41.4993353117456	232.399529052546
2021-04-30T10:01:58Z	685005280	1.88862960540103	41.4993353117456	256.999058105093
2021-04-30T10:02:03Z	685005280	1.88862960540103	41.4993353117456	281.598587157639
2021-04-30T10:02:08Z	685005280	1.88862960540103	41.4993353117456	306.198116210185
2021-04-30T10:02:11Z	685005280	1.88862960540103	41.4993353117456	318.099368365807
2021-04-30T10:02:16Z	685005280	1.88919935780129	41.4995985097889	318.099368365807
2021-04-30T10:02:16Z	685005280	1.8897277503162	41.4998425971413	318.099368365807
2021-04-30T10:02:21Z	685005280	1.89021263447997	41.5001882599971	318.099368365807
2021-04-30T10:02:21Z	685005280	1.8906623206796	41.5005088259095	318.099368365807
2021-04-30T10:02:26Z	685005280	1.8906623206796	41.5005088259095	305.849406572144
2021-04-30T10:02:31Z	685005280	1.8906623206796	41.5005088259095	293.599444778481
2021-04-30T10:02:36Z	685005280	1.8906623206796	41.5005088259095	281.349482984818
2021-04-30T10:02:41Z	685005280	1.8906623206796	41.5005088259095	269.099521191155
2021-04-30T10:02:46Z	685005280	1.8906623206796	41.5005088259095	256.849559397492
2021-04-30T10:02:51Z	685005280	1.8906623206796	41.5005088259095	244.599597603829
2021-04-30T10:02:56Z	685005280	1.8906623206796	41.5005088259095	232.349635810166
2021-04-30T10:02:58Z	685005280	1.8906623206796	41.5005088259095	227.8
2021-04-30T10:03:03Z	685005280	1.8906623206796	41.5005088259095	227.8
2021-04-30T10:03:08Z	685005280	1.8906623206796	41.5005088259095	227.8
2021-04-30T10:03:08Z	685005280	1.8906623206796	41.5005088259095	227.8
2021-04-30T10:03:13Z	685005280	1.8906623206796	41.5005088259095	252.399370264195
2021-04-30T10:03:18Z	685005280	1.8906623206796	41.5005088259095	276.99874052839
2021-04-30T10:03:18Z	685005280	1.89017743171543	41.5001631649423	318.099368365807
2021-04-30T10:03:19Z	685005280	1.8897277503162	41.4998425971413	318.099368365807
2021-04-30T10:03:23Z	685005280	1.8906623206796	41.5005088259095	301.598110792585
2021-04-30T10:03:24Z	685005280	1.88915799362113	41.4995794017056	318.099368365807
2021-04-30T10:03:24Z	685005280	1.88862960540103	41.4993353117456	318.099368365807
2021-04-30T10:03:27Z	685005280	1.8906623206796	41.5005088259095	318.099368365807
2021-04-30T10:03:29Z	685005280	1.88862960540103	41.4993353117456	305.849327454456
2021-04-30T10:03:34Z	685005280	1.88862960540103	41.4993353117456	293.599286543105
2021-04-30T10:03:39Z	685005280	1.88862960540103	41.4993353117456	281.349245631753
2021-04-30T10:03:44Z	685005280	1.88862960540103	41.4993353117456	269.099204720402
2021-04-30T10:03:49Z	685005280	1.88862960540103	41.4993353117456	256.849163809051
2021-04-30T10:03:54Z	685005280	1.88862960540103	41.4993353117456	244.599122897699
2021-04-30T10:03:59Z	685005280	1.88862960540103	41.4993353117456	232.349081986348
2021-04-30T10:04:04Z	685005280	1.88862960540103	41.4993353117456	220.099041074997
2021-04-30T10:04:09Z	685005280	1.88862960540103	41.4993353117456	207.8
2021-04-30T10:04:09Z	685005280	1.88862960540103	41.4993353117456	207.8
2021-04-30T10:40:34Z	2089362855	1.8964701839612	41.5157621257878	170
2021-04-30T10:40:39Z	2089362855	1.8964701839612	41.5157621257878	199.599746974138
2021-04-30T10:40:44Z	2089362855	1.8964701839612	41.5157621257878	229.199493948276
2021-04-30T10:40:49Z	2089362855	1.8964701839612	41.5157621257878	258.799240922413
2021-04-30T10:40:52Z	2089362855	1.8964701839612	41.5157621257878	273.942471474382
2021-04-30T10:40:53Z	2089362855	1.89688840375986	41.5151598485571	273.942471474382
2021-04-30T10:40:54Z	2089362855	1.89732670613215	41.5145656333212	273.942471474382
2021-04-30T10:40:55Z	2089362855	1.89779396341796	41.5139839217592	273.942471474382
2021-04-30T10:41:00Z	2089362855	1.89779396341796	41.5139839217592	257.892285724022
2021-04-30T10:41:05Z	2089362855	1.89779396341796	41.5139839217592	241.842099973663
2021-04-30T10:41:10Z	2089362855	1.89779396341796	41.5139839217592	225.791914223303
2021-04-30T10:41:15Z	2089362855	1.89779396341796	41.5139839217592	209.741728472943
2021-04-30T10:41:20Z	2089362855	1.89779396341796	41.5139839217592	193.691542722583
2021-04-30T10:41:21Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:26Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:31Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:31Z	2089362855	1.89779396341796	41.5139839217592	190
2021-04-30T10:41:36Z	2089362855	1.89779396341796	41.5139839217592	219.600984369272
2021-04-30T10:41:37Z	2089362855	1.89732670613215	41.5145656333212	273.942471474382
2021-04-30T10:41:38Z	2089362855	1.89688840375986	41.5151598485571	273.942471474382
2021-04-30T10:41:39Z	2089362855	1.8964701839612	41.5157621257878	273.942471474382
2021-04-30T10:41:41Z	2089362855	1.89779396341796	41.5139839217592	249.201968738545
2021-04-30T10:41:44Z	2089362855	1.8964701839612	41.5157621257878	257.892554628951
2021-04-30T10:41:45Z	2089362855	1.89779396341796	41.5139839217592	273.942471474382
2021-04-30T10:41:49Z	2089362855	1.8964701839612	41.5157621257878	241.84263778352
2021-04-30T10:41:54Z	2089362855	1.8964701839612	41.5157621257878	225.792720938088
2021-04-30T10:41:59Z	2089362855	1.8964701839612	41.5157621257878	209.742804092657
2021-04-30T10:42:04Z	2089362855	1.8964701839612	41.5157621257878	193.692887247226
2021-04-30T10:42:09Z	2089362855	1.8964701839612	41.5157621257878	177.642970401794
2021-04-30T10:42:12Z	2089362855	1.8964701839612	41.5157621257878	170
2021-04-30T11:02:39Z	53268196	1.9016091137049	41.4894662626489	156.7
2021-04-30T11:02:44Z	53268196	1.9016091137049	41.4894662626489	178.54967383315
2021-04-30T11:02:49Z	53268196	1.9016091137049	41.4894662626489	200.399347666299
2021-04-30T11:02:54Z	53268196	1.9016091137049	41.4894662626489	222.249021499449
2021-04-30T11:02:59Z	53268196	1.9016091137049	41.4894662626489	244.098695332598
2021-04-30T11:03:04Z	53268196	1.9016091137049	41.4894662626489	265.948369165748
2021-04-30T11:03:07Z	53268196	1.9016091137049	41.4894662626489	275.771982521132
2021-04-30T11:03:12Z	53268196	1.90149292176528	41.4899718871843	275.771982521132
2021-04-30T11:03:17Z	53268196	1.90137672801194	41.4904775116027	275.771982521132
2021-04-30T11:03:22Z	53268196	1.90126053244481	41.4909831359042	275.771982521132
2021-04-30T11:03:27Z	53268196	1.90114433506385	41.4914887600887	275.771982521132
2021-04-30T11:03:32Z	53268196	1.90102813586899	41.4919943841563	275.771982521132
2021-04-30T11:03:37Z	53268196	1.90091193486017	41.492500008107	275.771982521132
2021-04-30T11:03:42Z	53268196	1.90079573203733	41.4930056319407	275.771982521132
2021-04-30T11:03:47Z	53268196	1.90067952740041	41.4935112556575	275.771982521132
2021-04-30T11:03:52Z	53268196	1.90056332094935	41.4940168792573	275.771982521132
2021-04-30T11:03:57Z	53268196	1.90044711268409	41.4945225027401	275.771982521132
2021-04-30T11:04:02Z	53268196	1.90033090260457	41.4950281261059	275.771982521132
2021-04-30T11:04:07Z	53268196	1.90021469071072	41.4955337493548	275.771982521132
2021-04-30T11:04:12Z	53268196	1.9000984770025	41.4960393724867	275.771982521132
2021-04-30T11:04:17Z	53268196	1.89998226147983	41.4965449955017	275.771982521132
2021-04-30T11:04:22Z	53268196	1.89986604414267	41.4970506183996	275.771982521132
2021-04-30T11:04:27Z	53268196	1.89974982499094	41.4975562411806	275.771982521132
2021-04-30T11:04:32Z	53268196	1.89963360402458	41.4980618638445	275.771982521132
2021-04-30T11:04:37Z	53268196	1.89951738124355	41.4985674863915	275.771982521132
2021-04-30T11:04:42Z	53268196	1.89940115664778	41.4990731088215	275.771982521132
2021-04-30T11:04:47Z	53268196	1.8992849302372	41.4995787311344	275.771982521132
2021-04-30T11:04:52Z	53268196	1.89916870201176	41.5000843533304	275.771982521132
2021-04-30T11:04:57Z	53268196	1.89905247197139	41.5005899754093	275.771982521132
2021-04-30T11:05:02Z	53268196	1.89893624011605	41.5010955973713	275.771982521132
2021-04-30T11:05:07Z	53268196	1.89882000644566	41.5016012192162	275.771982521132
2021-04-30T11:05:11Z	53268196	1.89880240850976	41.5016777703533	275.771982521132
2021-04-30T11:05:16Z	53268196	1.89863186060993	41.5021746775952	275.771982521132
2021-04-30T11:05:21Z	53268196	1.89846131009267	41.5026715845853	275.771982521132
2021-04-30T11:05:26Z	53268196	1.89829075695791	41.5031684913233	275.771982521132
2021-04-30T11:05:31Z	53268196	1.89812020120556	41.5036653978094	275.771982521132
2021-04-30T11:05:36Z	53268196	1.89794964283553	41.5041623040435	275.771982521132
2021-04-30T11:05:41Z	53268196	1.89777908184773	41.5046592100257	275.771982521132
2021-04-30T11:05:46Z	53268196	1.8976085182421	41.5051561157558	275.771982521132
2021-04-30T11:05:51Z	53268196	1.89743795201853	41.505653021234	275.771982521132
2021-04-30T11:05:56Z	53268196	1.89726738317694	41.5061499264602	275.771982521132
2021-04-30T11:06:01Z	53268196	1.89709681171726	41.5066468314343	275.771982521132
2021-04-30T11:06:06Z	53268196	1.89692623763939	41.5071437361565	275.771982521132
2021-04-30T11:06:11Z	53268196	1.89675566094325	41.5076406406266	275.771982521132
2021-04-30T11:06:16Z	53268196	1.89658508162876	41.5081375448447	275.771982521132
2021-04-30T11:06:21Z	53268196	1.89641449969583	41.5086344488107	275.771982521132
2021-04-30T11:06:26Z	53268196	1.89624391514438	41.5091313525247	275.771982521132
2021-04-30T11:06:31Z	53268196	1.89607332797432	41.5096282559867	275.771982521132
2021-04-30T11:06:36Z	53268196	1.89590273818557	41.5101251591965	275.771982521132
2021-04-30T11:06:41Z	53268196	1.89573214577804	41.5106220621543	275.771982521132
2021-04-30T11:06:46Z	53268196	1.89556155075165	41.5111189648601	275.771982521132
2021-04-30T11:06:51Z	53268196	1.89539095310631	41.5116158673137	275.771982521132
2021-04-30T11:06:56Z	53268196	1.89522035284195	41.5121127695152	275.771982521132
2021-04-30T11:07:01Z	53268196	1.89504974995846	41.5126096714646	275.771982521132
2021-04-30T11:07:06Z	53268196	1.89487914445578	41.5131065731619	275.771982521132
2021-04-30T11:07:11Z	53268196	1.89470853633381	41.5136034746071	275.771982521132
2021-04-30T11:07:15Z	53268196	1.89468270603584	41.5136787054639	275.771982521132
2021-04-30T11:07:20Z	53268196	1.89468270603584	41.5136787054639	248.621535132496
2021-04-30T11:07:25Z	53268196	1.89468270603584	41.5136787054639	221.47108774386
2021-04-30T11:07:30Z	53268196	1.89468270603584	41.5136787054639	194.320640355225
2021-04-30T11:07:33Z	53268196	1.89468270603584	41.5136787054639	176.7
2021-04-30T11:07:38Z	53268196	1.89468270603584	41.5136787054639	176.7
2021-04-30T11:07:43Z	53268196	1.89468270603584	41.5136787054639	176.7
2021-04-30T11:07:43Z	53268196	1.89468270603584	41.5136787054639	176.7
2021-04-30T11:07:48Z	53268196	1.89468270603584	41.5136787054639	198.549936597665
2021-04-30T11:07:53Z	53268196	1.89468270603584	41.5136787054639	220.39987319533
2021-04-30T11:07:53Z	53268196	1.89485331455438	41.5131818040569	275.771982521132
2021-04-30T11:07:58Z	53268196	1.89468270603584	41.5136787054639	242.249809792994
2021-04-30T11:07:58Z	53268196	1.89502392045361	41.5126849023978	275.771982521132
2021-04-30T11:08:03Z	53268196	1.89468270603584	41.5136787054639	264.099746390659
2021-04-30T11:08:03Z	53268196	1.89519452373364	41.5121880004865	275.771982521132
2021-04-30T11:08:06Z	53268196	1.89468270603584	41.5136787054639	275.771982521132
2021-04-30T11:08:08Z	53268196	1.89536512439453	41.5116910983232	275.771982521132
2021-04-30T11:08:13Z	53268196	1.89553572243639	41.5111941959077	275.771982521132
2021-04-30T11:08:18Z	53268196	1.89570631785928	41.5106972932402	275.771982521132
2021-04-30T11:08:23Z	53268196	1.8958769106633	41.5102003903206	275.771982521132
2021-04-30T11:08:28Z	53268196	1.89604750084853	41.5097034871488	275.771982521132
2021-04-30T11:08:33Z	53268196	1.89621808841505	41.5092065837251	275.771982521132
2021-04-30T11:08:38Z	53268196	1.89638867336296	41.5087096800492	275.771982521132
2021-04-30T11:08:43Z	53268196	1.89655925569233	41.5082127761213	275.771982521132
2021-04-30T11:08:48Z	53268196	1.89672983540324	41.5077158719414	275.771982521132
2021-04-30T11:08:53Z	53268196	1.89690041249579	41.5072189675095	275.771982521132
2021-04-30T11:08:58Z	53268196	1.89707098697006	41.5067220628254	275.771982521132
2021-04-30T11:09:03Z	53268196	1.89724155882613	41.5062251578894	275.771982521132
2021-04-30T11:09:08Z	53268196	1.89741212806409	41.5057282527014	275.771982521132
2021-04-30T11:09:13Z	53268196	1.89758269468402	41.5052313472614	275.771982521132
2021-04-30T11:09:18Z	53268196	1.89775325868601	41.5047344415694	275.771982521132
2021-04-30T11:09:23Z	53268196	1.89792382007014	41.5042375356254	275.771982521132
2021-04-30T11:09:28Z	53268196	1.89809437883649	41.5037406294294	275.771982521132
2021-04-30T11:09:33Z	53268196	1.89826493498516	41.5032437229815	275.771982521132
2021-04-30T11:09:38Z	53268196	1.89843548851622	41.5027468162816	275.771982521132
2021-04-30T11:09:43Z	53268196	1.89860603942976	41.5022499093297	275.771982521132
2021-04-30T11:09:48Z	53268196	1.89877658772586	41.5017530021259	275.771982521132
2021-04-30T11:09:53Z	53268196	1.89880240850976	41.5016777703533	275.771982521132
2021-04-30T11:09:58Z	53268196	1.89891864245495	41.5011721485261	275.771982521132
2021-04-30T11:10:03Z	53268196	1.89903487458509	41.5006665265819	275.771982521132
2021-04-30T11:10:08Z	53268196	1.89915110490024	41.5001609045207	275.771982521132
2021-04-30T11:10:13Z	53268196	1.89926733340045	41.4996552823424	275.771982521132
2021-04-30T11:10:18Z	53268196	1.8993835600858	41.4991496600472	275.771982521132
2021-04-30T11:10:23Z	53268196	1.89949978495633	41.4986440376349	275.771982521132
2021-04-30T11:10:28Z	53268196	1.89961600801211	41.4981384151057	275.771982521132
2021-04-30T11:10:33Z	53268196	1.8997322292532	41.4976327924594	275.771982521132
2021-04-30T11:10:38Z	53268196	1.89984844867966	41.4971271696962	275.771982521132
2021-04-30T11:10:43Z	53268196	1.89996466629155	41.4966215468159	275.771982521132
2021-04-30T11:10:48Z	53268196	1.90008088208893	41.4961159238187	275.771982521132
2021-04-30T11:10:53Z	53268196	1.90019709607185	41.4956103007045	275.771982521132
2021-04-30T11:10:58Z	53268196	1.90031330824039	41.4951046774733	275.771982521132
2021-04-30T11:11:03Z	53268196	1.9004295185946	41.4945990541252	275.771982521132
2021-04-30T11:11:08Z	53268196	1.90054572713453	41.4940934306601	275.771982521132
2021-04-30T11:11:13Z	53268196	1.90066193386026	41.493587807078	275.771982521132
2021-04-30T11:11:18Z	53268196	1.90077813877184	41.493082183379	275.771982521132
2021-04-30T11:11:23Z	53268196	1.90089434186933	41.4925765595629	275.771982521132
2021-04-30T11:11:28Z	53268196	1.90101054315279	41.49207093563	275.771982521132
2021-04-30T11:11:33Z	53268196	1.90112674262228	41.4915653115801	275.771982521132
2021-04-30T11:11:38Z	53268196	1.90124294027786	41.4910596874132	275.771982521132
2021-04-30T11:11:43Z	53268196	1.90135913611959	41.4905540631294	275.771982521132
2021-04-30T11:11:48Z	53268196	1.90147533014753	41.4900484387287	275.771982521132
2021-04-30T11:11:53Z	53268196	1.90159152236175	41.4895428142111	275.771982521132
2021-04-30T11:11:57Z	53268196	1.9016091137049	41.4894662626489	275.771982521132
2021-04-30T11:12:02Z	53268196	1.9016091137049	41.4894662626489	248.622549687639
2021-04-30T11:12:07Z	53268196	1.9016091137049	41.4894662626489	221.473116854146
2021-04-30T11:12:12Z	53268196	1.9016091137049	41.4894662626489	194.323684020654
2021-04-30T11:12:17Z	53268196	1.9016091137049	41.4894662626489	167.174251187161
2021-04-30T11:12:19Z	53268196	1.9016091137049	41.4894662626489	156.7
2021-04-30T11:26:39Z	740687774	1.88862960540103	41.4993353117456	207.8
2021-04-30T11:26:44Z	740687774	1.88862960540103	41.4993353117456	229.649638095603
2021-04-30T11:26:49Z	740687774	1.88862960540103	41.4993353117456	251.499276191205
2021-04-30T11:26:54Z	740687774	1.88862960540103	41.4993353117456	273.348914286808
2021-04-30T11:26:59Z	740687774	1.88862960540103	41.4993353117456	295.198552382411
2021-04-30T11:27:04Z	740687774	1.88862960540103	41.4993353117456	316.532539018957
2021-04-30T11:27:09Z	740687774	1.88864368445467	41.4999274251727	316.532539018957
2021-04-30T11:27:14Z	740687774	1.88865776376575	41.5005195385981	316.532539018957
2021-04-30T11:27:19Z	740687774	1.8886718433343	41.5011116520217	316.532539018957
2021-04-30T11:27:24Z	740687774	1.88868592316032	41.5017037654437	316.532539018957
2021-04-30T11:27:29Z	740687774	1.88870000324382	41.5022958788639	316.532539018957
2021-04-30T11:27:34Z	740687774	1.88871408358482	41.5028879922824	316.532539018957
2021-04-30T11:27:35Z	740687774	1.88872311766721	41.5032678922508	316.532539018957
2021-04-30T11:27:40Z	740687774	1.88856038561451	41.5038474236277	316.532539018957
2021-04-30T11:27:45Z	740687774	1.88839765064889	41.5044269547752	316.532539018957
2021-04-30T11:27:50Z	740687774	1.88823491277025	41.5050064856933	316.532539018957
2021-04-30T11:27:55Z	740687774	1.88807217197846	41.505586016382	316.532539018957
2021-04-30T11:28:00Z	740687774	1.88790942827343	41.5061655468413	316.532539018957
2021-04-30T11:28:05Z	740687774	1.88774668165503	41.5067450770711	316.532539018957
2021-04-30T11:28:07Z	740687774	1.88764226189037	41.5071169035458	316.532539018957
2021-04-30T11:28:12Z	740687774	1.88739074369104	41.5076783588798	316.532539018957
2021-04-30T11:28:17Z	740687774	1.88713922112935	41.5082398136658	316.532539018957
2021-04-30T11:28:22Z	740687774	1.88688769420515	41.5088012679038	316.532539018957
2021-04-30T11:28:27Z	740687774	1.88663616291827	41.5093627215938	316.532539018957
2021-04-30T11:28:32Z	740687774	1.88638462726857	41.5099241747357	316.532539018957
2021-04-30T11:28:37Z	740687774	1.88613308725588	41.5104856273297	316.532539018957
2021-04-30T11:28:39Z	740687774	1.885971696886	41.5108458550253	316.532539018957
2021-04-30T11:28:44Z	740687774	1.88571391020862	41.5114057174834	316.532539018957
2021-04-30T11:28:49Z	740687774	1.88545611907226	41.5119655793658	316.532539018957
2021-04-30T11:28:54Z	740687774	1.88519832347676	41.5125254406726	316.532539018957
2021-04-30T11:28:59Z	740687774	1.88494052342197	41.5130853014038	316.532539018957
2021-04-30T11:29:04Z	740687774	1.88468271890771	41.5136451615592	316.532539018957
2021-04-30T11:29:09Z	740687774	1.88442490993384	41.5142050211389	316.532539018957
2021-04-30T11:29:11Z	740687774	1.88425949734758	41.514564226742	316.532539018957
2021-04-30T11:29:16Z	740687774	1.8841498532197	41.5151507155573	316.532539018957
2021-04-30T11:29:21Z	740687774	1.88404020710483	41.5157372042685	316.532539018957
2021-04-30T11:29:26Z	740687774	1.88393055900289	41.5163236928755	316.532539018957
2021-04-30T11:29:31Z	740687774	1.88382090891381	41.5169101813784	316.532539018957
2021-04-30T11:29:36Z	740687774	1.8837112568375	41.5174966697771	316.532539018957
2021-04-30T11:29:41Z	740687774	1.88360160277389	41.5180831580717	316.532539018957
2021-04-30T11:29:43Z	740687774	1.88353124768009	41.5184594489066	316.532539018957
2021-04-30T11:29:48Z	740687774	1.88353124768009	41.5184594489066	307.48263091079
2021-04-30T11:29:53Z	740687774	1.88353124768009	41.5184594489066	298.432722802623
2021-04-30T11:29:58Z	740687774	1.88353124768009	41.5184594489066	289.382814694456
2021-04-30T11:30:03Z	740687774	1.88353124768009	41.5184594489066	280.332906586289
2021-04-30T11:30:08Z	740687774	1.88353124768009	41.5184594489066	271.282998478122
2021-04-30T11:30:13Z	740687774	1.88353124768009	41.5184594489066	262.233090369954
2021-04-30T11:30:18Z	740687774	1.88353124768009	41.5184594489066	253.183182261787
2021-04-30T11:30:23Z	740687774	1.88353124768009	41.5184594489066	244.13327415362
2021-04-30T11:30:28Z	740687774	1.88353124768009	41.5184594489066	235.083366045453
2021-04-30T11:30:32Z	740687774	1.88353124768009	41.5184594489066	227.8
2021-04-30T11:30:37Z	740687774	1.88353124768009	41.5184594489066	227.8
