Time	Flight	Lon	Lat	Alt	Operator
2021-05-20T07:19:48Z	UB1963	1.88809053099702	41.5166451141693	236.898177879083
2021-05-20T07:19:53Z	UB1963	1.88809053099702	41.5166451141693	227.948170951354
2021-05-20T07:19:58Z	UB1963	1.88809053099702	41.5166451141693	218.998164023625
2021-05-20T07:20:01Z	UB1963	1.88809053099702	41.5166451141693	213.8
2021-05-20T07:20:06Z	UB1963	1.88809053099702	41.5166451141693	213.8
2021-05-20T07:20:11Z	UB1963	1.88809053099702	41.5166451141693	213.8
2021-05-20T07:20:11Z	UB1963	1.88809053099702	41.5166451141693	213.8
2021-05-20T07:20:16Z	UB1963	1.88809053099702	41.5166451141693	227.699904228003
2021-05-20T07:20:21Z	UB1963	1.88809053099702	41.5166451141693	241.599808456006
2021-05-20T07:20:21Z	UB1963	1.8886975454141	41.5165471318277	281.648212517727
2021-05-20T07:20:22Z	UB1963	1.88914297142422	41.516475230355	281.648212517727
2021-05-20T07:20:26Z	UB1963	1.88809053099702	41.5166451141693	255.499712684008
2021-05-20T07:20:27Z	UB1963	1.88976372122668	41.51646318701	281.648212517727
2021-05-20T07:20:28Z	UB1963	1.89021922728475	41.5164543474801	281.648212517727
2021-05-20T07:20:31Z	UB1963	1.88809053099702	41.5166451141693	269.399616912011
2021-05-20T07:20:33Z	UB1963	1.89083827028361	41.5164178618272	281.648212517727
2021-05-20T07:20:35Z	UB1963	1.89129252359219	41.5163910865436	281.648212517727
2021-05-20T07:20:35Z	UB1963	1.88809053099702	41.5166451141693	281.648212517727
2021-05-20T07:20:40Z	UB1963	1.89129252359219	41.5163910865436	272.698173546547
2021-05-20T07:20:45Z	UB1963	1.89129252359219	41.5163910865436	263.748134575366
2021-05-20T07:20:50Z	UB1963	1.89129252359219	41.5163910865436	254.798095604185
2021-05-20T07:20:55Z	UB1963	1.89129252359219	41.5163910865436	245.848056633004
2021-05-20T07:21:00Z	UB1963	1.89129252359219	41.5163910865436	236.898017661824
2021-05-20T07:21:05Z	UB1963	1.89129252359219	41.5163910865436	227.947978690643
2021-05-20T07:21:10Z	UB1963	1.89129252359219	41.5163910865436	218.997939719462
2021-05-20T07:21:15Z	UB1963	1.89129252359219	41.5163910865436	210.047900748281
2021-05-20T07:21:20Z	UB1963	1.89129252359219	41.5163910865436	201.097861777101
2021-05-20T07:21:24Z	UB1963	1.89129252359219	41.5163910865436	193.8
2021-05-20T07:23:33Z	AM1197	1.88862960540103	41.4993353117456	207.8
2021-05-20T07:23:38Z	AM1197	1.88862960540103	41.4993353117456	225.849717968696
2021-05-20T07:23:43Z	AM1197	1.88862960540103	41.4993353117456	243.899435937392
2021-05-20T07:23:48Z	AM1197	1.88862960540103	41.4993353117456	261.949153906088
2021-05-20T07:23:53Z	AM1197	1.88862960540103	41.4993353117456	279.998871874784
2021-05-20T07:23:58Z	AM1197	1.88862960540103	41.4993353117456	298.048589843479
2021-05-20T07:23:59Z	AM1197	1.88862960540103	41.4993353117456	300.196506281754
2021-05-20T07:24:04Z	AM1197	1.88860735678599	41.4997662147359	300.196506281754
2021-05-20T07:24:09Z	AM1197	1.88858510787488	41.500197117722	300.196506281754
2021-05-20T07:24:14Z	AM1197	1.88856285866769	41.5006280207037	300.196506281754
2021-05-20T07:24:19Z	AM1197	1.88854060916441	41.5010589236812	300.196506281754
2021-05-20T07:24:24Z	AM1197	1.88851835936503	41.5014898266543	300.196506281754
2021-05-20T07:24:29Z	AM1197	1.88849610926955	41.5019207296232	300.196506281754
2021-05-20T07:24:34Z	AM1197	1.88847385887795	41.5023516325878	300.196506281754
2021-05-20T07:24:39Z	AM1197	1.88845160819023	41.5027825355482	300.196506281754
2021-05-20T07:24:44Z	AM1197	1.88842935720638	41.5032134385042	300.196506281754
2021-05-20T07:24:49Z	AM1197	1.88840710592639	41.5036443414559	300.196506281754
2021-05-20T07:24:54Z	AM1197	1.88838485435025	41.5040752444034	300.196506281754
2021-05-20T07:24:59Z	AM1197	1.88836260247795	41.5045061473465	300.196506281754
2021-05-20T07:25:04Z	AM1197	1.88834035030949	41.5049370502854	300.196506281754
2021-05-20T07:25:09Z	AM1197	1.88831809784486	41.50536795322	300.196506281754
2021-05-20T07:25:14Z	AM1197	1.88829584508404	41.5057988561503	300.196506281754
2021-05-20T07:25:19Z	AM1197	1.88827359202704	41.5062297590763	300.196506281754
2021-05-20T07:25:24Z	AM1197	1.88825133867383	41.506660661998	300.196506281754
2021-05-20T07:25:29Z	AM1197	1.88822908502442	41.5070915649154	300.196506281754
2021-05-20T07:25:34Z	AM1197	1.88820683107879	41.5075224678286	300.196506281754
2021-05-20T07:25:39Z	AM1197	1.88818457683694	41.5079533707374	300.196506281754
2021-05-20T07:25:44Z	AM1197	1.88816232229886	41.5083842736419	300.196506281754
2021-05-20T07:25:49Z	AM1197	1.88814006746454	41.5088151765422	300.196506281754
2021-05-20T07:25:54Z	AM1197	1.88811781233396	41.5092460794382	300.196506281754
2021-05-20T07:25:59Z	AM1197	1.88809555690713	41.5096769823299	300.196506281754
2021-05-20T07:26:04Z	AM1197	1.88807330118404	41.5101078852173	300.196506281754
2021-05-20T07:26:09Z	AM1197	1.88805104516467	41.5105387881004	300.196506281754
2021-05-20T07:26:14Z	AM1197	1.88802878884901	41.5109696909792	300.196506281754
2021-05-20T07:26:19Z	AM1197	1.88800653223707	41.5114005938537	300.196506281754
2021-05-20T07:26:24Z	AM1197	1.88798427532882	41.5118314967239	300.196506281754
2021-05-20T07:26:29Z	AM1197	1.88796201812427	41.5122623995899	300.196506281754
2021-05-20T07:26:34Z	AM1197	1.8879397606234	41.5126933024515	300.196506281754
2021-05-20T07:26:39Z	AM1197	1.88791750282621	41.5131242053089	300.196506281754
2021-05-20T07:26:44Z	AM1197	1.88789524473268	41.513555108162	300.196506281754
2021-05-20T07:26:49Z	AM1197	1.88787298634281	41.5139860110107	300.196506281754
2021-05-20T07:26:54Z	AM1197	1.88785072765659	41.5144169138552	300.196506281754
2021-05-20T07:26:59Z	AM1197	1.88782846867401	41.5148478166954	300.196506281754
2021-05-20T07:27:04Z	AM1197	1.88780620939506	41.5152787195313	300.196506281754
2021-05-20T07:27:09Z	AM1197	1.88778394981974	41.5157096223629	300.196506281754
2021-05-20T07:27:14Z	AM1197	1.88776168994803	41.5161405251903	300.196506281754
2021-05-20T07:27:19Z	AM1197	1.88773942977994	41.5165714280133	300.196506281754
2021-05-20T07:27:24Z	AM1197	1.88771716931544	41.517002330832	300.196506281754
2021-05-20T07:27:29Z	AM1197	1.88769490855453	41.5174332336465	300.196506281754
2021-05-20T07:27:29Z	AM1197	1.88767499827885	41.51781863312	300.196506281754
2021-05-20T07:27:34Z	AM1197	1.88767499827885	41.51781863312	292.696453832542
2021-05-20T07:27:39Z	AM1197	1.88767499827885	41.51781863312	285.19640138333
2021-05-20T07:27:44Z	AM1197	1.88767499827885	41.51781863312	277.696348934118
2021-05-20T07:27:49Z	AM1197	1.88767499827885	41.51781863312	270.196296484906
2021-05-20T07:27:54Z	AM1197	1.88767499827885	41.51781863312	262.696244035694
2021-05-20T07:27:59Z	AM1197	1.88767499827885	41.51781863312	255.196191586482
2021-05-20T07:28:04Z	AM1197	1.88767499827885	41.51781863312	247.69613913727
2021-05-20T07:28:09Z	AM1197	1.88767499827885	41.51781863312	240.196086688058
2021-05-20T07:28:14Z	AM1197	1.88767499827885	41.51781863312	232.696034238846
2021-05-20T07:28:17Z	AM1197	1.88767499827885	41.51781863312	227.8
2021-05-20T07:28:22Z	AM1197	1.88767499827885	41.51781863312	227.8
2021-05-20T07:28:27Z	AM1197	1.88767499827885	41.51781863312	227.8
2021-05-20T07:28:27Z	AM1197	1.88767499827885	41.51781863312	227.8
2021-05-20T07:28:32Z	AM1197	1.88767499827885	41.51781863312	245.850390516045
2021-05-20T07:28:37Z	AM1197	1.88767499827885	41.51781863312	263.90078103209
2021-05-20T07:28:37Z	AM1197	1.88769725930488	41.5173877303094	300.196506281754
2021-05-20T07:28:42Z	AM1197	1.88767499827885	41.51781863312	281.951171548136
2021-05-20T07:28:42Z	AM1197	1.88771952003449	41.5169568274945	300.196506281754
2021-05-20T07:28:47Z	AM1197	1.88767499827885	41.51781863312	300.001562064181
2021-05-20T07:28:47Z	AM1197	1.88774178046769	41.5165259246754	300.196506281754
2021-05-20T07:28:47Z	AM1197	1.88767499827885	41.51781863312	300.196506281754
2021-05-20T07:28:52Z	AM1197	1.88776404060448	41.5160950218519	300.196506281754
2021-05-20T07:28:57Z	AM1197	1.88778630044489	41.5156641190241	300.196506281754
2021-05-20T07:29:02Z	AM1197	1.88780855998892	41.515233216192	300.196506281754
2021-05-20T07:29:07Z	AM1197	1.88783081923656	41.5148023133557	300.196506281754
2021-05-20T07:29:12Z	AM1197	1.88785307818785	41.514371410515	300.196506281754
2021-05-20T07:29:17Z	AM1197	1.88787533684277	41.5139405076701	300.196506281754
2021-05-20T07:29:22Z	AM1197	1.88789759520135	41.5135096048209	300.196506281754
2021-05-20T07:29:27Z	AM1197	1.88791985326358	41.5130787019674	300.196506281754
2021-05-20T07:29:32Z	AM1197	1.88794211102949	41.5126477991095	300.196506281754
2021-05-20T07:29:37Z	AM1197	1.88796436849906	41.5122168962474	300.196506281754
2021-05-20T07:29:42Z	AM1197	1.88798662567233	41.511785993381	300.196506281754
2021-05-20T07:29:47Z	AM1197	1.88800888254928	41.5113550905104	300.196506281754
2021-05-20T07:29:52Z	AM1197	1.88803113912994	41.5109241876354	300.196506281754
2021-05-20T07:29:57Z	AM1197	1.8880533954143	41.5104932847561	300.196506281754
2021-05-20T07:30:02Z	AM1197	1.88807565140239	41.5100623818726	300.196506281754
2021-05-20T07:30:07Z	AM1197	1.8880979070942	41.5096314789847	300.196506281754
2021-05-20T07:30:12Z	AM1197	1.88812016248974	41.5092005760926	300.196506281754
2021-05-20T07:30:17Z	AM1197	1.88814241758903	41.5087696731961	300.196506281754
2021-05-20T07:30:22Z	AM1197	1.88816467239207	41.5083387702954	300.196506281754
2021-05-20T07:30:27Z	AM1197	1.88818692689887	41.5079078673904	300.196506281754
2021-05-20T07:30:32Z	AM1197	1.88820918110944	41.5074769644811	300.196506281754
2021-05-20T07:30:37Z	AM1197	1.88823143502379	41.5070460615675	300.196506281754
2021-05-20T07:30:42Z	AM1197	1.88825368864192	41.5066151586497	300.196506281754
2021-05-20T07:30:47Z	AM1197	1.88827594196384	41.5061842557275	300.196506281754
2021-05-20T07:30:52Z	AM1197	1.88829819498957	41.505753352801	300.196506281754
2021-05-20T07:30:57Z	AM1197	1.88832044771911	41.5053224498703	300.196506281754
2021-05-20T07:31:02Z	AM1197	1.88834270015247	41.5048915469352	300.196506281754
2021-05-20T07:31:07Z	AM1197	1.88836495228965	41.5044606439959	300.196506281754
2021-05-20T07:31:12Z	AM1197	1.88838720413068	41.5040297410523	300.196506281754
2021-05-20T07:31:17Z	AM1197	1.88840945567554	41.5035988381044	300.196506281754
2021-05-20T07:31:22Z	AM1197	1.88843170692426	41.5031679351522	300.196506281754
2021-05-20T07:31:27Z	AM1197	1.88845395787684	41.5027370321957	300.196506281754
2021-05-20T07:31:32Z	AM1197	1.88847620853329	41.502306129235	300.196506281754
2021-05-20T07:31:36Z	CO1675	1.9016091137049	41.4894662626489	156.7
2021-05-20T07:31:37Z	AM1197	1.88849845889362	41.5018752262699	300.196506281754
2021-05-20T07:31:41Z	CO1675	1.9016091137049	41.4894662626489	186.599582568198
2021-05-20T07:31:42Z	AM1197	1.88852070895783	41.5014443233006	300.196506281754
2021-05-20T07:31:46Z	CO1675	1.9016091137049	41.4894662626489	216.499165136395
2021-05-20T07:31:47Z	AM1197	1.88854295872594	41.5010134203269	300.196506281754
2021-05-20T07:31:51Z	CO1675	1.9016091137049	41.4894662626489	246.398747704593
2021-05-20T07:31:52Z	CO1675	1.9016091137049	41.4894662626489	251.242480080641
2021-05-20T07:31:52Z	AM1197	1.88856520819795	41.500582517349	300.196506281754
2021-05-20T07:31:57Z	CO1675	1.90212469754708	41.4897283636649	251.242480080641
2021-05-20T07:31:57Z	AM1197	1.88858745737388	41.5001516143668	300.196506281754
2021-05-20T07:32:02Z	CO1675	1.9026402855611	41.4899904623784	251.242480080641
2021-05-20T07:32:02Z	AM1197	1.88860970625372	41.4997207113803	300.196506281754
2021-05-20T07:32:03Z	AM1197	1.88862960540103	41.4993353117456	300.196506281754
2021-05-20T07:32:07Z	CO1675	1.90315587774698	41.4902525587896	251.242480080641
2021-05-20T07:32:08Z	AM1197	1.88862960540103	41.4993353117456	292.696546357588
2021-05-20T07:32:12Z	CO1675	1.90367147410476	41.4905146528982	251.242480080641
2021-05-20T07:32:13Z	AM1197	1.88862960540103	41.4993353117456	285.196586433422
2021-05-20T07:32:16Z	CO1675	1.90374489536545	41.490551974912	251.242480080641
2021-05-20T07:32:18Z	AM1197	1.88862960540103	41.4993353117456	277.696626509256
2021-05-20T07:32:21Z	CO1675	1.90420623987743	41.490865715827	251.242480080641
2021-05-20T07:32:23Z	AM1197	1.88862960540103	41.4993353117456	270.196666585091
2021-05-20T07:32:26Z	CO1675	1.90466758885804	41.4911794548987	251.242480080641
2021-05-20T07:32:28Z	AM1197	1.88862960540103	41.4993353117456	262.696706660925
2021-05-20T07:32:31Z	CO1675	1.90512894230733	41.4914931921268	251.242480080641
2021-05-20T07:32:33Z	AM1197	1.88862960540103	41.4993353117456	255.196746736759
2021-05-20T07:32:36Z	CO1675	1.90559030022538	41.4918069275113	251.242480080641
2021-05-20T07:32:38Z	AM1197	1.88862960540103	41.4993353117456	247.696786812593
2021-05-20T07:32:40Z	CO1675	1.9056559979564	41.4918516032801	251.242480080641
2021-05-20T07:32:43Z	AM1197	1.88862960540103	41.4993353117456	240.196826888427
2021-05-20T07:32:45Z	CO1675	1.9056559979564	41.4918516032801	245.492520185498
2021-05-20T07:32:48Z	AM1197	1.88862960540103	41.4993353117456	232.696866964261
2021-05-20T07:32:50Z	CO1675	1.9056559979564	41.4918516032801	239.742560290354
2021-05-20T07:32:53Z	AM1197	1.88862960540103	41.4993353117456	225.196907040095
2021-05-20T07:32:55Z	CO1675	1.9056559979564	41.4918516032801	233.99260039521
2021-05-20T07:32:58Z	AM1197	1.88862960540103	41.4993353117456	217.696947115929
2021-05-20T07:33:00Z	CO1675	1.9056559979564	41.4918516032801	228.242640500067
2021-05-20T07:33:03Z	AM1197	1.88862960540103	41.4993353117456	210.196987191763
2021-05-20T07:33:05Z	AM1197	1.88862960540103	41.4993353117456	207.8
2021-05-20T07:33:05Z	CO1675	1.9056559979564	41.4918516032801	222.492680604923
2021-05-20T07:33:10Z	CO1675	1.9056559979564	41.4918516032801	216.74272070978
2021-05-20T07:33:15Z	CO1675	1.9056559979564	41.4918516032801	210.992760814636
2021-05-20T07:33:20Z	CO1675	1.9056559979564	41.4918516032801	205.242800919493
2021-05-20T07:33:25Z	CO1675	1.9056559979564	41.4918516032801	199.492841024349
2021-05-20T07:33:30Z	CO1675	1.9056559979564	41.4918516032801	193.742881129206
2021-05-20T07:33:35Z	CO1675	1.9056559979564	41.4918516032801	187.992921234062
2021-05-20T07:33:40Z	CO1675	1.9056559979564	41.4918516032801	182.242961338919
2021-05-20T07:33:45Z	CO1675	1.9056559979564	41.4918516032801	176.7
2021-05-20T07:33:50Z	CO1675	1.9056559979564	41.4918516032801	176.7
2021-05-20T07:33:55Z	CO1675	1.9056559979564	41.4918516032801	176.7
2021-05-20T07:33:55Z	CO1675	1.9056559979564	41.4918516032801	176.7
2021-05-20T07:34:00Z	CO1675	1.9056559979564	41.4918516032801	206.600714031545
2021-05-20T07:34:05Z	CO1675	1.9056559979564	41.4918516032801	236.50142806309
2021-05-20T07:34:05Z	CO1675	1.905194639402	41.4915378681581	251.242480080641
2021-05-20T07:34:08Z	CO1675	1.9056559979564	41.4918516032801	251.242480080641
2021-05-20T07:34:10Z	CO1675	1.90473328531636	41.4912241311925	251.242480080641
2021-05-20T07:34:15Z	CO1675	1.90427193569941	41.4909103923834	251.242480080641
2021-05-20T07:34:20Z	CO1675	1.9038105905511	41.4905966517308	251.242480080641
2021-05-20T07:34:24Z	CO1675	1.90374489536545	41.490551974912	251.242480080641
2021-05-20T07:34:29Z	CO1675	1.90322929841359	41.4902898811312	251.242480080641
2021-05-20T07:34:34Z	CO1675	1.90271370563363	41.490027785048	251.242480080641
2021-05-20T07:34:39Z	CO1675	1.90219811702554	41.4897656866623	251.242480080641
2021-05-20T07:34:44Z	CO1675	1.90168253258929	41.4895035859741	251.242480080641
2021-05-20T07:34:49Z	CO1675	1.9016091137049	41.4894662626489	251.242480080641
2021-05-20T07:34:54Z	CO1675	1.9016091137049	41.4894662626489	245.492490414986
2021-05-20T07:34:59Z	CO1675	1.9016091137049	41.4894662626489	239.74250074933
2021-05-20T07:35:04Z	CO1675	1.9016091137049	41.4894662626489	233.992511083675
2021-05-20T07:35:09Z	CO1675	1.9016091137049	41.4894662626489	228.242521418019
2021-05-20T07:35:14Z	CO1675	1.9016091137049	41.4894662626489	222.492531752364
2021-05-20T07:35:19Z	CO1675	1.9016091137049	41.4894662626489	216.742542086708
2021-05-20T07:35:24Z	CO1675	1.9016091137049	41.4894662626489	210.992552421053
2021-05-20T07:35:29Z	CO1675	1.9016091137049	41.4894662626489	205.242562755397
2021-05-20T07:35:34Z	CO1675	1.9016091137049	41.4894662626489	199.492573089742
2021-05-20T07:35:39Z	CO1675	1.9016091137049	41.4894662626489	193.742583424086
2021-05-20T07:35:44Z	CO1675	1.9016091137049	41.4894662626489	187.992593758431
2021-05-20T07:35:49Z	CO1675	1.9016091137049	41.4894662626489	182.242604092775
2021-05-20T07:35:54Z	CO1675	1.9016091137049	41.4894662626489	176.49261442712
2021-05-20T07:35:59Z	CO1675	1.9016091137049	41.4894662626489	170.742624761464
2021-05-20T07:36:04Z	CO1675	1.9016091137049	41.4894662626489	164.992635095809
2021-05-20T07:36:09Z	CO1675	1.9016091137049	41.4894662626489	159.242645430153
2021-05-20T07:36:11Z	CO1675	1.9016091137049	41.4894662626489	156.7
2021-05-20T07:46:33Z	CO1639	1.9016091137049	41.4894662626489	156.7
2021-05-20T07:46:38Z	CO1639	1.9016091137049	41.4894662626489	176.550084401259
2021-05-20T07:46:43Z	CO1639	1.9016091137049	41.4894662626489	196.400168802518
2021-05-20T07:46:48Z	CO1639	1.9016091137049	41.4894662626489	216.250253203778
2021-05-20T07:46:53Z	CO1639	1.9016091137049	41.4894662626489	236.100337605037
2021-05-20T07:46:58Z	CO1639	1.9016091137049	41.4894662626489	255.950422006296
2021-05-20T07:46:58Z	CO1639	1.9016091137049	41.4894662626489	257.395508150708
2021-05-20T07:47:03Z	CO1639	1.90114900873198	41.4897480170921	257.395508150708
2021-05-20T07:47:08Z	CO1639	1.90068889975697	41.4900297697018	257.395508150708
2021-05-20T07:47:13Z	CO1639	1.90022878677982	41.4903115204778	257.395508150708
2021-05-20T07:47:18Z	CO1639	1.89976866980047	41.4905932694202	257.395508150708
2021-05-20T07:47:23Z	CO1639	1.89930854881889	41.490875016529	257.395508150708
2021-05-20T07:47:28Z	CO1639	1.89884842383501	41.491156761804	257.395508150708
2021-05-20T07:47:33Z	CO1639	1.8983882948488	41.4914385052453	257.395508150708
2021-05-20T07:47:38Z	CO1639	1.8979281618602	41.4917202468529	257.395508150708
2021-05-20T07:47:43Z	CO1639	1.89746802486917	41.4920019866266	257.395508150708
2021-05-20T07:47:48Z	CO1639	1.89700788387566	41.4922837245665	257.395508150708
2021-05-20T07:47:53Z	CO1639	1.89654773887962	41.4925654606725	257.395508150708
2021-05-20T07:47:58Z	CO1639	1.89608758988099	41.4928471949446	257.395508150708
2021-05-20T07:48:03Z	CO1639	1.89562743687974	41.4931289273828	257.395508150708
2021-05-20T07:48:08Z	CO1639	1.89516727987582	41.493410657987	257.395508150708
2021-05-20T07:48:13Z	CO1639	1.89470711886917	41.4936923867572	257.395508150708
2021-05-20T07:48:18Z	CO1639	1.89424695385974	41.4939741136933	257.395508150708
2021-05-20T07:48:23Z	CO1639	1.8937867848475	41.4942558387954	257.395508150708
2021-05-20T07:48:28Z	CO1639	1.89332661183239	41.4945375620634	257.395508150708
2021-05-20T07:48:33Z	CO1639	1.89286643481435	41.4948192834971	257.395508150708
2021-05-20T07:48:38Z	CO1639	1.89240625379335	41.4951010030968	257.395508150708
2021-05-20T07:48:43Z	CO1639	1.89194606876934	41.4953827208622	257.395508150708
2021-05-20T07:48:48Z	CO1639	1.89191772124097	41.4954000746166	257.395508150708
2021-05-20T07:48:53Z	CO1639	1.89191772124097	41.4954000746166	234.344917385538
2021-05-20T07:48:58Z	CO1639	1.89191772124097	41.4954000746166	211.294326620367
2021-05-20T07:49:03Z	CO1639	1.89191772124097	41.4954000746166	188.243735855197
2021-05-20T07:49:05Z	CO1639	1.89191772124097	41.4954000746166	176.7
2021-05-20T07:49:10Z	CO1639	1.89191772124097	41.4954000746166	176.7
2021-05-20T07:49:15Z	CO1639	1.89191772124097	41.4954000746166	176.7
2021-05-20T07:49:15Z	CO1639	1.89191772124097	41.4954000746166	176.7
2021-05-20T07:49:20Z	AM1239	1.88862960540103	41.4993353117456	207.8
2021-05-20T07:49:20Z	CO1639	1.89191772124097	41.4954000746166	196.550316872653
2021-05-20T07:49:25Z	AM1239	1.88862960540103	41.4993353117456	235.900125325038
2021-05-20T07:49:25Z	CO1639	1.89191772124097	41.4954000746166	216.400633745305
2021-05-20T07:49:25Z	CO1639	1.89237790651157	41.4951183569641	257.395508150708
2021-05-20T07:49:30Z	AM1239	1.88862960540103	41.4993353117456	264.000250650076
2021-05-20T07:49:30Z	CO1639	1.89191772124097	41.4954000746166	236.250950617958
2021-05-20T07:49:30Z	CO1639	1.89283808777915	41.4948366374775	257.395508150708
2021-05-20T07:49:35Z	AM1239	1.88862960540103	41.4993353117456	292.100375975115
2021-05-20T07:49:35Z	CO1639	1.89191772124097	41.4954000746166	256.101267490611
2021-05-20T07:49:35Z	CO1639	1.89329826504377	41.4945549161567	257.395508150708
2021-05-20T07:49:36Z	CO1639	1.89191772124097	41.4954000746166	257.395508150708
2021-05-20T07:49:37Z	AM1239	1.88862960540103	41.4993353117456	305.683976557238
2021-05-20T07:49:38Z	AM1239	1.88822525393913	41.4987800899402	305.683976557238
2021-05-20T07:49:38Z	AM1239	1.88764445812625	41.4983210020094	305.683976557238
2021-05-20T07:49:38Z	AM1239	1.88714000209753	41.4978138196623	305.683976557238
2021-05-20T07:49:40Z	CO1639	1.89375843830546	41.4942731930017	257.395508150708
2021-05-20T07:49:43Z	AM1239	1.88714000209753	41.4978138196623	294.534120209927
2021-05-20T07:49:45Z	CO1639	1.89421860756428	41.4939914680126	257.395508150708
2021-05-20T07:49:48Z	AM1239	1.88714000209753	41.4978138196623	283.384263862616
